dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
mnist_usps_3k,MNIST$\rightarrow$USPS,KLIEP,best_scorer,Reweighting,0.5711364392678868,0.015782076656566207,"[0.585, 0.5906821963394343, 0.56, 0.555, 0.565]",0.569635583159626,0.01213614714762989,"[0.5778317710831057, 0.5866918177256977, 0.5632908188741326, 0.5577275909531315, 0.5626359171620628]",0.5471923984695063,0.02424027901545319,"[0.5704858166352503, 0.5753128454750427, 0.5323391090281993, 0.5209101239364514, 0.5369140972725877]",0.9318688918204158,0.006353098250245969,"[0.9292761244438886, 0.9417942755837552, 0.9339291691879752, 0.929154082475554, 0.9251908074109056]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,KMM,best_scorer,Reweighting,0.5811253466444815,0.03611724689431825,"[0.6166666666666667, 0.6239600665557404, 0.5566666666666666, 0.5483333333333333, 0.56]",0.5810013181209578,0.0348101797641442,"[0.6016057185127177, 0.6325393816830065, 0.5613000133896449, 0.5535353166529153, 0.5560261603665043]",0.5661979378267242,0.04827508545132183,"[0.6171302651025808, 0.6167776940870631, 0.5369878908823124, 0.5113052186196975, 0.5487886204419671]",0.9327965583608595,0.006994228073741256,"[0.9298758570176506, 0.9382099000976988, 0.9398046332398072, 0.922407174592348, 0.9336852268567928]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,MMD-LS,best_scorer,Mapping,0.6564775374376041,0.06392487256033873,"[0.6583333333333333, 0.56738768718802, 0.6316666666666667, 0.685, 0.74]",0.643065196773375,0.07281130039792133,"[0.6512216966836891, 0.540530991919789, 0.6159080291132243, 0.6684541380384499, 0.739211128111723]",0.6613565182740017,0.059834822017776,"[0.6589872508181239, 0.5783869863873519, 0.6407546751888904, 0.6879154664041045, 0.7407382125715373]",0.9087455762690155,0.027490690347134878,"[0.9135980395719214, 0.8647109421806101, 0.9054697533585768, 0.9213639635694648, 0.9385851826645047]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,CORAL,best_scorer,Mapping,0.34988075429839155,0.010224052850070236,"[0.36, 0.3577371048252912, 0.3416666666666667, 0.3533333333333333, 0.3366666666666666]",0.356079749625951,0.007795867701003189,"[0.3623527223787979, 0.3649692099849007, 0.3526868536661391, 0.3548830923346234, 0.345506869765294]",0.2722413252725016,0.014641427307258634,"[0.2961348344657067, 0.2726050553551754, 0.2668703683601705, 0.2690934396186707, 0.2565029285627847]",0.8681364210623903,0.008149423490048983,"[0.8691805436917943, 0.8779016000169327, 0.8734541098327788, 0.857739925885431, 0.8624059258850146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,JPCA,best_scorer,Subspace,0.5714692179700499,0.014740338190942196,"[0.58, 0.5923460898502496, 0.56, 0.5566666666666666, 0.5683333333333334]",0.569438075838137,0.011610342742269495,"[0.5714947066778711, 0.5885991543799511, 0.5616464238778176, 0.559810924286465, 0.5656391699685803]",0.5459971298116154,0.023244570242076042,"[0.5656818211757866, 0.5756573284147473, 0.5304043785164474, 0.522745780001292, 0.535496340949804]",0.9292642818686184,0.005727481785799492,"[0.9275338204626584, 0.9389663621719077, 0.927436848672043, 0.928629022053869, 0.923755355982614]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,MMDTarS,best_scorer,Reweighting,0.574134775374376,0.015355052597550553,"[0.5816666666666667, 0.5956738768718802, 0.5633333333333334, 0.5566666666666666, 0.5733333333333334]",0.5724714755986114,0.012515003122996879,"[0.5735780400112044, 0.5927658210466179, 0.5653691014734459, 0.559810924286465, 0.5708334911753239]",0.5490684571262303,0.02381310547284089,"[0.5671654050098345, 0.5800198782233944, 0.5337272879196014, 0.522745780001292, 0.5416839344770294]",0.9301718468540805,0.005730050355469811,"[0.9284651949941062, 0.9399042608779546, 0.9285591144734308, 0.9292606515229526, 0.9246700124019585]","{'finalestimator__estimator_name': ['LR'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,ClassRegOT,best_scorer,Mapping,0.7134259567387687,0.009458993062481666,"[0.7233333333333334, 0.7221297836938436, 0.7016666666666667, 0.7133333333333334, 0.7066666666666667]",0.716321871980951,0.008074358782795006,"[0.7240989036141683, 0.7245452206064547, 0.7053707048998754, 0.7138026541893066, 0.7137918765949498]",0.7074288131561659,0.01068074003927125,"[0.7200850362353557, 0.7162290934540768, 0.6952012329761491, 0.7064604238584962, 0.6991682792567514]",0.94191092495034,0.0044329660085696615,"[0.9371198075425258, 0.942010003306397, 0.947952523278824, 0.944255132105008, 0.938217158518945]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.5], 'classregularizerotmappingadapter__reg_e': [0.5], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,Dens. RW,best_scorer,Reweighting,0.5724697726012202,0.013994333433798597,"[0.5816666666666667, 0.5906821963394343, 0.5616666666666666, 0.5566666666666666, 0.5716666666666667]",0.5707654951929757,0.010981526302551602,"[0.5736686197213493, 0.5880491763242126, 0.5636391775010059, 0.559810924286465, 0.5686595781318456]",0.5471095245015626,0.02237604417690136,"[0.5678272886276543, 0.573491461246888, 0.532173411433587, 0.522745780001292, 0.5393096811983915]",0.9298892919644043,0.005602573173186467,"[0.9280958888860064, 0.9393888755337028, 0.9284376782698752, 0.9290456390998932, 0.924478378032544]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,Disc. RW,best_scorer,Reweighting,0.5258108707709374,0.03617697864243328,"[0.555, 0.56738768718802, 0.5133333333333333, 0.4766666666666667, 0.5166666666666667]",0.5281532288118671,0.03634574673897712,"[0.5546742463041264, 0.5715153471968093, 0.5178761332205075, 0.4781220496903299, 0.5185783676475625]",0.4942661379826637,0.0467508235301297,"[0.5268532953000612, 0.5543866837551304, 0.4800199224066814, 0.4352225450200892, 0.474848243431356]",0.9040739829353569,0.011741828294888169,"[0.910181383291386, 0.9208487475977022, 0.9004329991381946, 0.8903048523505132, 0.8986019322989887]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,EntOT,best_scorer,Mapping,0.6784381586245147,0.012709219178098015,"[0.6966666666666667, 0.6855241264559068, 0.665, 0.675, 0.67]",0.6776471937193028,0.012325995685762835,"[0.6952275070753846, 0.6849205534737128, 0.6652586733491912, 0.6741151770490175, 0.6687140576492077]",0.6717281982617,0.013874376942147252,"[0.6916134529344788, 0.6798549328365067, 0.6580668723342069, 0.6676288687895597, 0.6614768644137481]",0.9342677355917413,0.0035821199535922992,"[0.9308532871897583, 0.9346610235026088, 0.9398373207941544, 0.9346130427011716, 0.931374003771013]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,Gauss. RW,best_scorer,Reweighting,0.159618413754853,0.008306812708426817,"[0.1633333333333333, 0.1447587354409318, 0.1633333333333333, 0.1633333333333333, 0.1633333333333333]",0.1036,0.008049844718999234,"[0.1, 0.118, 0.1, 0.1, 0.1]",0.047430491066588164,0.003501943320352404,"[0.0458643744030563, 0.0536949577207156, 0.0458643744030563, 0.0458643744030563, 0.0458643744030563]",0.5217831272838324,0.04870855336917951,"[0.5, 0.6089156364191618, 0.5, 0.5, 0.5]","{'finalestimator__estimator_name': ['LR'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,LinOT,best_scorer,Mapping,0.6247803660565724,0.021805221157788178,"[0.6333333333333333, 0.6589018302828619, 0.6066666666666667, 0.6083333333333333, 0.6166666666666667]",0.6358726424101098,0.01464479052752453,"[0.6444859631345605, 0.6575767873314177, 0.6243157310758516, 0.6277331229034628, 0.6252516076052562]",0.6284446649612625,0.02785425553623777,"[0.6414781933843854, 0.6717082902575492, 0.6089157778149157, 0.611559518400762, 0.6085615449487004]",0.9239922053890111,0.014910892444804365,"[0.9265595013945602, 0.943464329868544, 0.9263884005414986, 0.9217567020755302, 0.901792093064922]","{'finalestimator__estimator_name': ['LR'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,NN RW,best_scorer,Reweighting,0.5854681087077094,0.01715171206872497,"[0.6083333333333333, 0.5956738768718802, 0.58, 0.58, 0.5633333333333334]",0.5859657081982647,0.014614900148872352,"[0.5975912501799339, 0.5936571704026183, 0.5942918676719031, 0.5823586314494357, 0.5619296212874325]",0.56339140174601,0.025276199579927962,"[0.5970854767658377, 0.5798503828228273, 0.5410351757620459, 0.5609652050646375, 0.5380207683147017]",0.9356287392467759,0.010263444549475378,"[0.9348357936188472, 0.9407130422787028, 0.948866598464786, 0.9326085474259304, 0.9211197144456132]","{'finalestimator__estimator_name': ['LR'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,MapOT,best_scorer,Mapping,0.6561087077093732,0.025496029730417574,"[0.6833333333333333, 0.6738768718801996, 0.665, 0.6266666666666667, 0.6316666666666667]",0.6579478523206304,0.023161218492637255,"[0.6843178180447794, 0.673169833864802, 0.6647729060784043, 0.633738698385357, 0.6337400052298093]",0.6541393635379853,0.02776256833340264,"[0.6846273975039008, 0.6718466363301426, 0.6646398340013727, 0.6229052001253508, 0.6266777497291597]",0.9258443632461055,0.006531497711521125,"[0.9277170237607172, 0.9350368330777276, 0.9257026503655476, 0.9169949647909844, 0.9237703442355512]","{'finalestimator__estimator_name': ['LR'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
mnist_usps_3k,MNIST$\rightarrow$USPS,SA,best_scorer,Subspace,0.651108153078203,0.033130933902395764,"[0.6916666666666667, 0.6755407653910149, 0.6183333333333333, 0.6183333333333333, 0.6516666666666666]",0.6562858182018111,0.029171238517743305,"[0.6966455003729342, 0.669809293541359, 0.6288497389026323, 0.6274162911734433, 0.6587082670186866]",0.6606680686398176,0.03184941476278772,"[0.6985114144362784, 0.6862669852549675, 0.626619437791015, 0.632208704419165, 0.6597338012976625]",0.940480974208491,0.0030233001812498468,"[0.9422455243505452, 0.9449894317315474, 0.9383386350382086, 0.9384346304210788, 0.9383966495010744]","{'finalestimator__estimator_name': ['LR'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,TCA,best_scorer,Subspace,0.1263100388241819,0.04884448133149681,"[0.095, 0.0698835274542429, 0.155, 0.1933333333333333, 0.1183333333333333]",0.11705206020099394,0.04769367559050685,"[0.0872774839512781, 0.0765797165959351, 0.1330691544876259, 0.193397179553957, 0.0949367664161736]",0.10512401585625822,0.04279295988297458,"[0.0946218291550315, 0.0591572226016886, 0.1059567411172309, 0.1750925750221806, 0.0907917113851595]",0.48399436793790296,0.06500611291311667,"[0.4688233115684357, 0.4274404103805207, 0.4806404542940521, 0.5944892851801747, 0.4485783782663316]","{'finalestimator__estimator_name': ['LR'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,TSL,best_scorer,Subspace,0.5718031059345535,0.014218997086547815,"[0.58, 0.5906821963394343, 0.5616666666666666, 0.555, 0.5716666666666667]",0.5699140459176133,0.011410946400014216,"[0.5714947066778711, 0.5880491763242126, 0.5636391775010059, 0.5577275909531315, 0.5686595781318456]",0.5463644532973122,0.022328714751262146,"[0.5655817714349953, 0.573491461246888, 0.5325292286698345, 0.5209101239364514, 0.5393096811983915]",0.9297811220060799,0.005729976467611035,"[0.9279821257779995, 0.9394304677570684, 0.9283387181067764, 0.9290644014794788, 0.9240898969090766]","{'finalestimator__estimator_name': ['LR'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,CORAL,best_scorer,Mapping,0.3763333333333333,0.02227978655393468,"[0.3966666666666666, 0.3716666666666666, 0.3766666666666666, 0.3416666666666667, 0.395]",0.3764195641270612,0.0220409497356543,"[0.3958149149574576, 0.3716328903721824, 0.3775123397242193, 0.3419262026450881, 0.3952114729363585]",0.3683206323706093,0.021674049860087842,"[0.3893178068519391, 0.3624736631545711, 0.3711823614877825, 0.3344793578478941, 0.3841499725108596]",0.7802989161599234,0.007354227155399174,"[0.7827253740704159, 0.7838255613392897, 0.7828579094945091, 0.7672327214011241, 0.7848530144942782]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,KLIEP,best_scorer,Reweighting,0.3983333333333333,0.005892556509887921,"[0.4066666666666667, 0.3916666666666666, 0.4016666666666666, 0.395, 0.3966666666666666]",0.40360376014521765,0.006272184079202643,"[0.4124305244531281, 0.3954959471278403, 0.4059363106667571, 0.4007333626626822, 0.4034226558156805]",0.39250705855228096,0.007692792997351736,"[0.4038039587816555, 0.3877981745640254, 0.3958373432060331, 0.3911979472140541, 0.3838978689956367]",0.7956155866836563,0.0068663643188986625,"[0.8078662265756955, 0.7919792441440731, 0.7933344116453878, 0.7923292500463474, 0.7925688010067776]","{'finalestimator__estimator_name': ['LR'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,KMM,best_scorer,Reweighting,0.421,0.02096955465006879,"[0.42, 0.4516666666666666, 0.3933333333333333, 0.415, 0.425]",0.42379739928484783,0.021787765898290404,"[0.4237547403788663, 0.4553609601152623, 0.3949579173137185, 0.4166577216228571, 0.428255656993535]",0.4162914058273355,0.021831170572268844,"[0.4149895388730241, 0.4478066488097456, 0.3895758381416204, 0.4047533303928328, 0.4243316729194546]",0.8054504255911331,0.007978507826371573,"[0.8025541369746947, 0.8192848855596616, 0.7997854456600645, 0.8049174347235746, 0.8007102250376701]","{'finalestimator__estimator_name': ['LR'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
mnist_usps_3k,USPS$\rightarrow$MNIST,MMD-LS,best_scorer,Mapping,0.3926666666666666,0.006519202405202644,"[0.3966666666666666, 0.3883333333333333, 0.3983333333333333, 0.3833333333333333, 0.3966666666666666]",0.39767426373925174,0.0071199128876469776,"[0.4023130333169613, 0.3914193824000714, 0.4027029338740583, 0.3885174606214094, 0.4034185084837585]",0.38671769092030184,0.0057780927383365415,"[0.3929101579245911, 0.3860761691501546, 0.3919598165325185, 0.3791925227306538, 0.3834497882635911]",0.7953637299763094,0.0070112879108556875,"[0.8075201748261516, 0.7903733845246181, 0.7936791799457706, 0.7943677379467331, 0.7908781726382738]","{'finalestimator__estimator_name': ['LR'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
mnist_usps_3k,MNIST$\rightarrow$USPS,CORAL,best_scorer,Mapping,0.34988075429839155,0.010224052850070236,"[0.36, 0.3577371048252912, 0.3416666666666667, 0.3533333333333333, 0.3366666666666666]",0.356079749625951,0.007795867701003189,"[0.3623527223787979, 0.3649692099849007, 0.3526868536661391, 0.3548830923346234, 0.345506869765294]",0.2722413252725016,0.014641427307258634,"[0.2961348344657067, 0.2726050553551754, 0.2668703683601705, 0.2690934396186707, 0.2565029285627847]",0.8681364210623903,0.008149423490048983,"[0.8691805436917943, 0.8779016000169327, 0.8734541098327788, 0.857739925885431, 0.8624059258850146]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR']}"
mnist_usps_3k,USPS$\rightarrow$MNIST,JPCA,best_scorer,Subspace,0.3949999999999999,0.005527707983925673,"[0.3966666666666666, 0.3933333333333333, 0.3966666666666666, 0.3866666666666666, 0.4016666666666666]",0.40081216873325776,0.005970978799632159,"[0.4026057453838668, 0.3971265295450344, 0.4011644723355967, 0.3936921828263263, 0.4094719135754645]",0.3878723634895133,0.005156366149660087,"[0.3931516669953013, 0.3902751846392628, 0.3903347668164982, 0.3800443148228197, 0.3855558841736846]",0.7972991113897555,0.0067654503845293885,"[0.8090734391362275, 0.792713687544381, 0.7946788784393078, 0.7967644004536928, 0.7932651513751683]","{'finalestimator__estimator_name': ['LR'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
