dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
OfficeHomeResnet,product$\rightarrow$clipart,KMM,best_scorer,Reweighting,0.3491791258969341,0.02237928109746235,"[0.3508571428571428, 0.384, 0.341324200913242, 0.3474285714285714, 0.3222857142857143]",0.3431751343176682,0.019034137492204756,"[0.3398581521545322, 0.3753934388889139, 0.3341798573472782, 0.3410045183574596, 0.3254397048401573]",0.3601023882405456,0.021078716242268435,"[0.3618649473854949, 0.3944510313213049, 0.3522779360238239, 0.3541144118140564, 0.3378036146580479]",0.8795228821057064,0.005934674969267592,"[0.8795247859144718, 0.8859723489596374, 0.8804790039913231, 0.8817746458706713, 0.8698636257924285]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.33378995433789954,0.014087886547009041,"[0.317351598173516, 0.3344748858447489, 0.3538812785388128, 0.339041095890411, 0.3242009132420091]",0.34896289231130856,0.010899044120644309,"[0.3375953784777314, 0.3478094291329585, 0.3670875504585912, 0.3466093534419326, 0.3457127500453292]",0.3440568009221976,0.013703632919280532,"[0.3284120564421986, 0.353061110348548, 0.3593710423584917, 0.3484714448313799, 0.3309683506303698]",0.9039121350305599,0.0068479673525274915,"[0.8977384757882735, 0.9037353611997364, 0.9124765587529544, 0.8967374762749203, 0.9088728031369148]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,product$\rightarrow$clipart,JPCA,best_scorer,Subspace,0.36220795825179386,0.022735530191089433,"[0.3794285714285714, 0.3874285714285714, 0.3401826484018265, 0.3668571428571429, 0.3371428571428571]",0.35669688858150395,0.02521268142787285,"[0.3629002081377647, 0.3939638880475984, 0.3364137345811553, 0.3598542068790937, 0.3303524052619075]",0.3639603654904768,0.02411790474503957,"[0.3796165329127756, 0.3958179925166679, 0.3404715620011927, 0.3625861347757472, 0.3413096052460005]",0.8867318173937944,0.007615111556209573,"[0.8866713339353285, 0.8917967319374515, 0.8823556029821805, 0.896086062013944, 0.8767493561000675]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$clipart,NN RW,best_scorer,Reweighting,0.36037756033920415,0.017948124695129117,"[0.3691428571428571, 0.3828571428571428, 0.3481735159817352, 0.3645714285714285, 0.3371428571428571]",0.355166432109871,0.019649985265849865,"[0.3531196618866302, 0.3842282880518174, 0.3452010345109893, 0.3616591088649912, 0.331624067234927]",0.36398763925852423,0.01907407517814759,"[0.3742783917352911, 0.3909516191316324, 0.3490160283903297, 0.3615036675296069, 0.3441884895057611]",0.8892565748039096,0.007169555646217748,"[0.8877215987654717, 0.8939895735275346, 0.8887170069052392, 0.8973355316099854, 0.8785191632113178]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$clipart,SA,best_scorer,Subspace,0.3836874103065884,0.015660200926287948,"[0.3942857142857143, 0.3977142857142857, 0.3675799086757991, 0.3931428571428571, 0.3657142857142857]",0.3773841942371354,0.016972372516369263,"[0.3771794331862205, 0.3998127463285835, 0.3652714618212355, 0.387350795258035, 0.3573065345916024]",0.37967687794288346,0.016612709301950232,"[0.3923280260673097, 0.399185602004236, 0.3622393090564076, 0.3810003293972121, 0.3636311231892519]",0.8924868967490044,0.007592973616286135,"[0.889644649670134, 0.897058823394971, 0.8945497277262388, 0.9003421867872488, 0.880839096166429]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,KLIEP,best_scorer,Reweighting,0.7192660550458715,0.012625099949103559,"[0.7121559633027523, 0.7052752293577982, 0.7362385321100917, 0.7282110091743119, 0.7144495412844036]",0.7037533055840987,0.010949677519897944,"[0.6982439855135736, 0.6919650762166839, 0.7183740305102534, 0.7119078200913161, 0.6982756155886664]",0.7098388273808715,0.013119161768871249,"[0.7009674187288637, 0.6973719722987555, 0.7280900178398355, 0.7190130353876484, 0.7037516926492542]",0.9851253925040471,0.0010362931877567554,"[0.983678498921376, 0.9859301387829738, 0.9854435729934996, 0.986124269153696, 0.9844504826686904]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,product$\rightarrow$realworld,KMM,best_scorer,Reweighting,0.716743119266055,0.014208155611655802,"[0.7259174311926605, 0.694954128440367, 0.731651376146789, 0.7190366972477065, 0.7121559633027523]",0.6991522710704658,0.012344632394149806,"[0.7063829782453263, 0.6808528821341396, 0.713729117591942, 0.6987713182533377, 0.6960250591275835]",0.7059012055982159,0.01435444338305438,"[0.7159567800565075, 0.6844446331284225, 0.7208888716212456, 0.7080852371138224, 0.7001305060710813]",0.9826094345524062,0.0010470536716040368,"[0.9840294624191176, 0.9829490043051234, 0.9823861000676994, 0.9825566938935942, 0.9811259120764966]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.33378995433789954,0.014087886547009041,"[0.317351598173516, 0.3344748858447489, 0.3538812785388128, 0.339041095890411, 0.3242009132420091]",0.34896289231130856,0.010899044120644309,"[0.3375953784777314, 0.3478094291329585, 0.3670875504585912, 0.3466093534419326, 0.3457127500453292]",0.3440568009221976,0.013703632919280532,"[0.3284120564421986, 0.353061110348548, 0.3593710423584917, 0.3484714448313799, 0.3309683506303698]",0.9039121350305599,0.0068479673525274915,"[0.8977384757882735, 0.9037353611997364, 0.9124765587529544, 0.8967374762749203, 0.9088728031369148]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,product$\rightarrow$realworld,JPCA,best_scorer,Subspace,0.7121559633027523,0.01161035363034208,"[0.6972477064220184, 0.7075688073394495, 0.7282110091743119, 0.7178899082568807, 0.7098623853211009]",0.6967772198958195,0.011621130216177628,"[0.6798585452413745, 0.6953358293951293, 0.711594186422717, 0.7021587720051641, 0.6949387664147131]",0.703176882999591,0.012738462089405435,"[0.6870034184844005, 0.699766100172979, 0.7199882443971576, 0.7112488682619413, 0.6978777836814762]",0.9848137963513217,0.0013254888965414195,"[0.9829221272560912, 0.986270109326235, 0.9852894242060553, 0.9855357491075852, 0.9840515718606418]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,product$\rightarrow$realworld,NN RW,best_scorer,Reweighting,0.718348623853211,0.0149214831943341,"[0.7098623853211009, 0.6995412844036697, 0.731651376146789, 0.7350917431192661, 0.7155963302752294]",0.702222309444148,0.012923989535578507,"[0.6923209966583389, 0.6873609947645432, 0.7162474878591811, 0.7144783889604085, 0.7007036789782681]",0.7096458784178795,0.014777896705376698,"[0.6979423769807872, 0.6965380407976154, 0.7237782715152811, 0.7273952888091536, 0.7025754139865602]",0.9846749727626982,0.00129800767567459,"[0.9831336209402044, 0.9844774497750765, 0.9860923601060082, 0.9858996363606738, 0.9837717966315284]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,product$\rightarrow$realworld,SA,best_scorer,Subspace,0.7220183486238533,0.014360069580273895,"[0.7236238532110092, 0.7087155963302753, 0.7419724770642202, 0.7282110091743119, 0.7075688073394495]",0.7075440059001622,0.013833539634489427,"[0.7070468672260766, 0.6980340323987622, 0.7275182686250798, 0.7131938053478897, 0.6919270559030026]",0.7152630700687852,0.016283175428160705,"[0.7177280492888707, 0.7038540397257464, 0.7354591073564395, 0.724689345814149, 0.6945848081587204]",0.9845536516727137,0.001533366489963616,"[0.98288521856631, 0.9858169835327176, 0.9855670295845528, 0.9856303174006892, 0.9828687092792984]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,CORAL,best_scorer,Mapping,0.6458677685950412,0.003133419604979939,"[0.6466942148760331, 0.6425619834710744, 0.6487603305785123, 0.6425619834710744, 0.6487603305785123]",0.6370793650793651,0.010061280987294365,"[0.6394841269841268, 0.6392277167277167, 0.6516361416361417, 0.6276373626373626, 0.6274114774114774]",0.6468511592846931,0.007988886779122285,"[0.642524014175752, 0.6450903811911537, 0.6480163890971822, 0.638824643757859, 0.6598003682015187]",0.9758867085182097,0.0030981017062441363,"[0.9704411220651455, 0.977776301871354, 0.9778212728990724, 0.9764619372288176, 0.9769329085266586]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,KMM,best_scorer,Reweighting,0.6041322314049588,0.006945345584285773,"[0.6115702479338843, 0.5991735537190083, 0.5950413223140496, 0.6053719008264463, 0.609504132231405]",0.5627698412698413,0.004275881076354873,"[0.5639713064713064, 0.5595757020757021, 0.5677686202686203, 0.5652655677655679, 0.5572680097680098]",0.6136127221909091,0.0054946082298795084,"[0.6197609894273172, 0.6188225509822054, 0.6069437849330779, 0.6108494882818715, 0.6116867973300737]",0.9669263758180889,0.001636774484746112,"[0.9662720060903188, 0.9648761752931674, 0.9692597730442783, 0.966577652683447, 0.9676462719792334]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.33378995433789954,0.014087886547009041,"[0.317351598173516, 0.3344748858447489, 0.3538812785388128, 0.339041095890411, 0.3242009132420091]",0.34896289231130856,0.010899044120644309,"[0.3375953784777314, 0.3478094291329585, 0.3670875504585912, 0.3466093534419326, 0.3457127500453292]",0.3440568009221976,0.013703632919280532,"[0.3284120564421986, 0.353061110348548, 0.3593710423584917, 0.3484714448313799, 0.3309683506303698]",0.9039121350305599,0.0068479673525274915,"[0.8977384757882735, 0.9037353611997364, 0.9124765587529544, 0.8967374762749203, 0.9088728031369148]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$art,JPCA,best_scorer,Subspace,0.6326446280991735,0.021738443698450675,"[0.6301652892561983, 0.6673553719008265, 0.6115702479338843, 0.6363636363636364, 0.6177685950413223]",0.6125567765567765,0.02398403626200449,"[0.6079884004884004, 0.6520543345543346, 0.5917765567765567, 0.6151800976800977, 0.5957844932844933]",0.6421614135857098,0.023820455214267292,"[0.6413091790591271, 0.6767052861190782, 0.6125409027003517, 0.6498723676092598, 0.6303793324407324]",0.9713204864517924,0.0025213393956907163,"[0.9676581958382088, 0.9743680600601174, 0.9706116165494422, 0.9711606673852768, 0.9728038924259164]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,NN RW,best_scorer,Reweighting,0.6367768595041323,0.010163945352271794,"[0.6301652892561983, 0.6528925619834711, 0.628099173553719, 0.6322314049586777, 0.640495867768595]",0.6124078144078144,0.007723914113964061,"[0.6058180708180707, 0.6250030525030524, 0.6138675213675213, 0.6104884004884005, 0.6068620268620268]",0.6523110586637368,0.010650804459501883,"[0.6440697939080904, 0.6679112454560742, 0.6417265744046046, 0.6503713169423452, 0.65747636260757]",0.9737805686982771,0.002774619792153306,"[0.9689879306891026, 0.9752183354478275, 0.9760499003431948, 0.9742273087999, 0.9744193682113604]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
OfficeHomeResnet,realworld$\rightarrow$art,SA,best_scorer,Subspace,0.6330578512396695,0.0104945661976862,"[0.6425619834710744, 0.6342975206611571, 0.628099173553719, 0.6177685950413223, 0.6425619834710744]",0.6100409035409035,0.013390226705286157,"[0.6289255189255188, 0.6120238095238093, 0.6084829059829061, 0.5912271062271062, 0.609545177045177]",0.6423282768537055,0.011367702725803544,"[0.6529654181163869, 0.645223629146464, 0.6371402703263845, 0.6252402256161858, 0.6510718410631067]",0.9718236760790052,0.0030115011571671866,"[0.9672455962608956, 0.974399006002196, 0.9734351812105718, 0.9702855261540158, 0.9737530707673472]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$art,TCA,best_scorer,Subspace,0.02685950413223136,0.008886699656035783,"[0.018595041322314, 0.0392561983471074, 0.0206611570247933, 0.0330578512396694, 0.0227272727272727]",0.014677655677655619,0.0036891375425074525,"[0.011025641025641, 0.0197802197802197, 0.0147435897435897, 0.0165567765567765, 0.0112820512820512]",0.00346047282135284,0.000987491958411461,"[0.0025811771345428, 0.004922075170009, 0.0034974769676721, 0.0037824727409512, 0.0025191620935891]",0.4959552637470141,0.022792863344056013,"[0.4766942450513414, 0.5024627002031672, 0.5328457413948484, 0.4813845464534639, 0.4863890856322496]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.39290617848970244,0.007352983530004397,"[0.3935926773455377, 0.3832951945080091, 0.3993135011441647, 0.4004576659038901, 0.3878718535469107]",0.399912050242367,0.007922931820835024,"[0.3977856532607663, 0.3874339775357875, 0.405790466446575, 0.4072949900777955, 0.4012551638909105]",0.4105012217442128,0.006123874654618496,"[0.4122389648773052, 0.404817187543771, 0.4140253260354973, 0.4178597249868961, 0.4035649052775943]",0.9118629909943377,0.0033579205404303597,"[0.914856332332866, 0.9083238686207634, 0.9112750614332612, 0.915793529604828, 0.909066162979969]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$clipart,KMM,best_scorer,Reweighting,0.3718535469107552,0.011384295619068908,"[0.3718535469107552, 0.3569794050343249, 0.3890160183066362, 0.3707093821510298, 0.3707093821510298]",0.37746495937446156,0.013651086813901876,"[0.3698340962707478, 0.3609529284189917, 0.3976228585391481, 0.3791035811850292, 0.3798113324583912]",0.3925885703254967,0.009526760496409735,"[0.389263268706319, 0.3910957719168629, 0.4092771555548225, 0.3860258335573037, 0.3872808218921756]",0.9053985436693646,0.004936711173063633,"[0.90533952479735, 0.907355915337988, 0.9018234741438452, 0.9125401896736874, 0.8999336143939518]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
OfficeHomeResnet,art$\rightarrow$clipart,CORAL,best_scorer,Mapping,0.33378995433789954,0.014087886547009041,"[0.317351598173516, 0.3344748858447489, 0.3538812785388128, 0.339041095890411, 0.3242009132420091]",0.34896289231130856,0.010899044120644309,"[0.3375953784777314, 0.3478094291329585, 0.3670875504585912, 0.3466093534419326, 0.3457127500453292]",0.3440568009221976,0.013703632919280532,"[0.3284120564421986, 0.353061110348548, 0.3593710423584917, 0.3484714448313799, 0.3309683506303698]",0.9039121350305599,0.0068479673525274915,"[0.8977384757882735, 0.9037353611997364, 0.9124765587529544, 0.8967374762749203, 0.9088728031369148]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001']}"
OfficeHomeResnet,realworld$\rightarrow$clipart,JPCA,best_scorer,Subspace,0.37963386727688786,0.012673916710341392,"[0.3844393592677345, 0.3672768878718535, 0.3752860411899313, 0.3993135011441647, 0.3718535469107552]",0.38057524677434185,0.014520612911851943,"[0.3776859490434151, 0.366092681827976, 0.3756565957923424, 0.4049996873413163, 0.3784413198666592]",0.4036883645780344,0.013557736227337143,"[0.4060948074889199, 0.4010200575894816, 0.3931040835759339, 0.4257170322727838, 0.3925058419630531]",0.910046984380809,0.0035142101810732075,"[0.914617460421996, 0.9066986426270812, 0.9113518575210908, 0.911273708755092, 0.9062932525787852]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
OfficeHomeResnet,realworld$\rightarrow$clipart,NN RW,best_scorer,Reweighting,0.3810068649885583,0.008899513264361572,"[0.3752860411899313, 0.3855835240274599, 0.3821510297482837, 0.3924485125858123, 0.3695652173913043]",0.386513282845862,0.009325082183047777,"[0.3817865543204909, 0.3880915163268105, 0.3865966537233505, 0.400661141272001, 0.3754305485866572]",0.40339124641784574,0.012669934818832515,"[0.3894481367097875, 0.4170397625924003, 0.4042011953943863, 0.4145490817858669, 0.3917180556067877]",0.9125070617669484,0.0028872921438623856,"[0.9166344454866896, 0.910980048597401, 0.911922209396474, 0.9139081975527988, 0.909090407801379]","{'finalestimator__estimator_name': ['SVC_C10.0_Gamma0.001'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
