dataset,shift,estimator,scorer,type,target_accuracy-test-mean,target_accuracy-test-std,target_accuracy-test-identity,target_balanced_accuracy-test-mean,target_balanced_accuracy-test-std,target_balanced_accuracy-test-identity,target_f1_score-test-mean,target_f1_score-test-std,target_f1_score-test-identity,target_roc_auc_score-test-mean,target_roc_auc_score-test-std,target_roc_auc_score-test-identity,params
Office31,dsl$\rightarrow$amz,MapOT,best_scorer,Mapping,0.4425531914893616,0.016755084616918353,"[0.4202127659574468, 0.4468085106382978, 0.4539007092198581, 0.4609929078014184, 0.4308510638297872]",0.44761496135609785,0.01771438796465017,"[0.424440339890255, 0.4532318120753155, 0.4636080482430227, 0.4630530722149119, 0.4337415343569843]",0.44702096868617636,0.017308380488598726,"[0.4261109559869614, 0.4544554239763457, 0.4586505953491002, 0.4648091117566533, 0.4310787563618213]",0.8999898126959067,0.003604911130817128,"[0.8963339365982177, 0.896969871200715, 0.8994267229549073, 0.904829532853752, 0.9023889998719412]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,dsl$\rightarrow$amz,SA,best_scorer,Subspace,0.49468085106382975,0.01946320780150719,"[0.526595744680851, 0.4840425531914893, 0.4929078014184397, 0.4946808510638298, 0.475177304964539]",0.49422232325083615,0.019746737507316578,"[0.5277847223517852, 0.4851930478778076, 0.4915492765387901, 0.4905619291380302, 0.4760226403477676]",0.49036495285049175,0.016543243189945114,"[0.5172154799561987, 0.4842218083296222, 0.4887416096567853, 0.4895203761022068, 0.4721254902076459]",0.9032898356902989,0.004447187465115222,"[0.9049931391188945, 0.8975721992284251, 0.9009991680196436, 0.9094749603846308, 0.9034097116999004]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,TCA,best_scorer,Subspace,0.04113475177304962,0.008163733640582503,"[0.0460992907801418, 0.0354609929078014, 0.0354609929078014, 0.0354609929078014, 0.0531914893617021]",0.03741935483870964,0.007426364150465374,"[0.0419354838709677, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.0483870967741935]",0.00695341455785152,0.006198573018843487,"[0.0150041352860666, 0.0024625689519306, 0.0024841326029983, 0.0024928641762953, 0.0123233717719668]",0.49263156503295313,0.026283952357676423,"[0.4808080989151891, 0.5204733117554698, 0.4869193760266248, 0.4577910595133292, 0.5171659789541531]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$amz,TSL,best_scorer,Subspace,0.08510638297872333,0.008316339999686919,"[0.0744680851063829, 0.0780141843971631, 0.0921985815602836, 0.0886524822695035, 0.0921985815602836]",0.08128195891129072,0.008195687016759835,"[0.0711995559618649, 0.0740001886436521, 0.0880459569226671, 0.0841259735359905, 0.089038119492279]",0.07514428736011369,0.009623790992695572,"[0.0616656138426869, 0.0688735164128465, 0.0846511381027411, 0.0784439599319992, 0.0820872085102948]",0.6074123154745779,0.007703404613230738,"[0.6061483796404518, 0.5969243367017187, 0.6159292442442197, 0.6041306301123135, 0.6139289866741855]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,dsl$\rightarrow$web,CORAL,best_scorer,Mapping,0.8625,0.04759858191164943,"[0.78125, 0.89375, 0.9, 0.86875, 0.86875]",0.8461136712749615,0.04281914948788819,"[0.7744239631336405, 0.868599590373784, 0.8841397849462365, 0.8422043010752689, 0.8612007168458782]",0.8544105295611681,0.04705377727712375,"[0.7770009504384504, 0.8866025814463313, 0.8963258123455491, 0.8503468753468754, 0.861776428228634]",0.9936569764464925,0.003213052101216905,"[0.9903574486544916, 0.997721340388007, 0.995958269329237, 0.9935189665471924, 0.9907288573135348]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,KLIEP,best_scorer,Reweighting,0.92125,0.01568737549751391,"[0.91875, 0.91875, 0.94375, 0.9, 0.925]",0.9232974910394265,0.012509872002617455,"[0.9266129032258064, 0.9189964157706094, 0.9416666666666668, 0.907258064516129, 0.9219534050179212]",0.9197287614346438,0.01705795502105492,"[0.91625999000999, 0.9168435037185036, 0.944250575813076, 0.896911976911977, 0.9243777607196724]",0.9945419838425215,0.0026906995115610044,"[0.9934113898845082, 0.9974947658872392, 0.9973132147124082, 0.9928505931046254, 0.9916399556238266]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kliepreweightadapter__cv': [5], 'kliepreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, 'auto', 'scale'], 'kliepreweightadapter__max_iter': [1000], 'kliepreweightadapter__n_centers': [100], 'kliepreweightadapter__random_state': [0], 'kliepreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$web,KMM,best_scorer,Reweighting,0.91875,0.01976423537605241,"[0.9125, 0.93125, 0.9375, 0.8875, 0.925]",0.9188172043010752,0.014875226698001625,"[0.9100358422939068, 0.9306451612903226, 0.9336021505376344, 0.8978494623655915, 0.9219534050179212]",0.9169924734171057,0.02207743321130067,"[0.9097842955655456, 0.9305772699522696, 0.9380749805749806, 0.88214806027306, 0.9243777607196724]",0.9949176622859419,0.002508293399149221,"[0.9939111907606532, 0.9978602150537634, 0.9972649769585256, 0.9934127197473972, 0.9921392089093702]","{'finalestimator__estimator_name': ['LR_C0.2'], 'kmmreweightadapter__B': [1000.0], 'kmmreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'kmmreweightadapter__max_iter': [1000], 'kmmreweightadapter__smooth_weights': [False], 'kmmreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$web,MMD-LS,best_scorer,Mapping,0.9225,0.013693063937629157,"[0.91875, 0.925, 0.94375, 0.90625, 0.91875]",0.9221863799283154,0.012299117467915644,"[0.914068100358423, 0.9270609318996416, 0.9416666666666668, 0.9126344086021506, 0.9155017921146954]",0.9209796875918201,0.014897934147291148,"[0.9163752046564546, 0.9229149322899324, 0.944250575813076, 0.9032930957930958, 0.9180646294065412]",0.99463572993116,0.0026123748920761874,"[0.9933596176821984, 0.997638135062866, 0.997211661546339, 0.9931031319337772, 0.9918661034306197]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdlsconsmappingadapter__gamma': [0.1, 1, 10], 'mmdlsconsmappingadapter__max_iter': [100], 'mmdlsconsmappingadapter__reg_k': [1e-10, 1e-08], 'mmdlsconsmappingadapter__reg_m': [1e-10, 1e-08], 'mmdlsconsmappingadapter__tol': [1e-05]}"
Office31,amz$\rightarrow$dsl,CORAL,best_scorer,Mapping,0.4686868686868687,0.030803940771670563,"[0.5050505050505051, 0.4444444444444444, 0.494949494949495, 0.4646464646464646, 0.4343434343434343]",0.48483870967741927,0.03478332581690483,"[0.5107526881720429, 0.4478494623655913, 0.5080645161290323, 0.5118279569892473, 0.4456989247311828]",0.44185832125226054,0.034813314044015733,"[0.4842100660282478, 0.4321271321271321, 0.4676767676767676, 0.4297465721708146, 0.395531068258341]",0.9302557347670252,0.00976818694336106,"[0.9350379330943848, 0.9273987455197132, 0.9444543010752688, 0.9252801672640384, 0.9191075268817204]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,JPCA,best_scorer,Subspace,0.8949999999999999,0.014921670482891673,"[0.8875, 0.88125, 0.91875, 0.8875, 0.9]",0.8999641577060931,0.01341134752716198,"[0.8927419354838709, 0.8843189964157707, 0.9204301075268816, 0.9005376344086022, 0.9017921146953404]",0.8947092531651354,0.01591673789464857,"[0.8867952186702185, 0.882067134254634, 0.920139443889444, 0.8841376678876678, 0.9004068011237129]",0.9943125248904818,0.0025263650421203008,"[0.9933670706036296, 0.9970352875917392, 0.9968883768561188, 0.9928818484383, 0.9913900409626216]","{'finalestimator__estimator_name': ['LR_C0.2'], 'pca__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$web,MMDTarS,best_scorer,Reweighting,0.9225,0.013693063937629157,"[0.91875, 0.925, 0.94375, 0.90625, 0.91875]",0.9227240143369176,0.01182687080925612,"[0.914068100358423, 0.9270609318996416, 0.9416666666666668, 0.9153225806451613, 0.9155017921146954]",0.9208412427033752,0.015105158799697177,"[0.9163752046564546, 0.9229149322899324, 0.944250575813076, 0.9026008713508712, 0.9180646294065412]",0.99467973914775,0.0026067387936395915,"[0.9933581242532856, 0.997673977356773, 0.9972377965523128, 0.9932626941457584, 0.9918661034306197]","{'finalestimator__estimator_name': ['LR_C0.2'], 'mmdtarsreweightadapter__gamma': [0.0001, 0.001, 0.01, 0.1, 1.0, 10.0, 100.0, 1000.0, None], 'mmdtarsreweightadapter__max_iter': [1000], 'mmdtarsreweightadapter__reg': [1e-06], 'mmdtarsreweightadapter__tol': [1e-06]}"
Office31,dsl$\rightarrow$web,ClassRegOT,best_scorer,Mapping,0.8099999999999999,0.018540496217739184,"[0.7875, 0.79375, 0.81875, 0.81875, 0.83125]",0.8271607782898105,0.014937822223678392,"[0.8028673835125448, 0.8294802867383514, 0.8324884792626728, 0.8274193548387097, 0.8435483870967743]",0.8047328684387507,0.016644042086265777,"[0.787407890312302, 0.7882167138417138, 0.8145819805194805, 0.8080586774336773, 0.82539908008658]",0.9883805434658928,0.00327242375458683,"[0.9871429247027363, 0.9923328924162256, 0.991360485293281, 0.9849911887694146, 0.9860752261478068]","{'classregularizerotmappingadapter__max_inner_iter': [1000], 'classregularizerotmappingadapter__max_iter': [10], 'classregularizerotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'classregularizerotmappingadapter__norm': ['lpl1'], 'classregularizerotmappingadapter__reg_cl': [0.1], 'classregularizerotmappingadapter__reg_e': [0.1], 'classregularizerotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,Dens. RW,best_scorer,Reweighting,0.9225,0.012183492931011201,"[0.91875, 0.91875, 0.94375, 0.9125, 0.91875]",0.9219713261648745,0.011288971302193765,"[0.914068100358423, 0.9206093189964158, 0.9416666666666668, 0.918010752688172, 0.9155017921146954]",0.9205716719963043,0.013792744254108941,"[0.9163752046564546, 0.9161021270396268, 0.944250575813076, 0.908065823065823, 0.9180646294065412]",0.9946289597200888,0.0026023158016126855,"[0.993428813221824, 0.997673977356773, 0.9971205623826592, 0.9930792370711724, 0.991842208568015]","{'densityreweightadapter__weight_estimator__bandwidth': [0.01, 0.1, 1.0, 10.0, 100.0, 'scott', 'silverman'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,Disc. RW,best_scorer,Reweighting,0.9237500000000001,0.012022115038544594,"[0.91875, 0.91875, 0.94375, 0.9125, 0.925]",0.9232616487455196,0.010712214748394235,"[0.914068100358423, 0.92168458781362, 0.9416666666666668, 0.918010752688172, 0.9208781362007168]",0.9214401772655447,0.013904042598205529,"[0.9156364091382472, 0.9165646649102528, 0.944250575813076, 0.9075663225663224, 0.9231829138998257]",0.9942828084997439,0.0026295559062248755,"[0.9929694344882516, 0.9970004835865052, 0.9969516555726232, 0.993497141150367, 0.9909953277009728]","{'discriminatorreweightadapter__domain_classifier__estimator_name': ['LR', 'SVC', 'KNN', 'XGB'], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,EntOT,best_scorer,Mapping,0.85125,0.023133444404152197,"[0.8125, 0.86875, 0.85625, 0.85, 0.86875]",0.8561827956989247,0.021169342986095897,"[0.8218637992831541, 0.8741935483870967, 0.8596774193548387, 0.8526881720430107, 0.8724910394265233]",0.852996196817888,0.021172309170653526,"[0.8201629202088763, 0.8712650543900544, 0.8579934995559997, 0.8453187437562436, 0.870240766178266]",0.9936075709734311,0.0022964414828441477,"[0.9910818896853842, 0.9966572865107812, 0.9952585907720316, 0.992922192353644, 0.9921178955453148]","{'entropicotmappingadapter__max_iter': [1000], 'entropicotmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'entropicotmappingadapter__norm': ['median'], 'entropicotmappingadapter__reg_e': [0.1, 0.5, 1.0], 'entropicotmappingadapter__tol': [1e-06], 'finalestimator__estimator_name': ['LR_C0.2']}"
Office31,dsl$\rightarrow$web,Gauss. RW,best_scorer,Reweighting,0.04375,0.0,"[0.04375, 0.04375, 0.04375, 0.04375, 0.04375]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0036676646706586,0.0,"[0.0036676646706586, 0.0036676646706586, 0.0036676646706586, 0.0036676646706586, 0.0036676646706586]",0.5205719832735962,0.001745368012726614,"[0.5210140382317802, 0.5210609745690391, 0.5214740143369175, 0.5218068356374808, 0.5175040535927633]","{'finalestimator__estimator_name': ['LR_C0.2'], 'gaussianreweightadapter__reg': ['auto', 1e-05, 0.01, 0.5]}"
Office31,dsl$\rightarrow$web,LinOT,best_scorer,Mapping,0.9199999999999999,0.026294604959953314,"[0.88125, 0.91875, 0.95, 0.9125, 0.9375]",0.9209856630824372,0.024722529133761658,"[0.8836917562724016, 0.9194444444444444, 0.9510752688172044, 0.918010752688172, 0.9327060931899642]",0.91778550038283,0.027071254278518926,"[0.8789125284437784, 0.9180662219724718, 0.948501449208686, 0.9067948717948716, 0.9366524304943422]",0.9949368308016158,0.0024041082495021367,"[0.9932661645900894, 0.9976519030551289, 0.9973365548728452, 0.9940105393411844, 0.9924189921488308]","{'finalestimator__estimator_name': ['LR_C0.2'], 'linearotmappingadapter__bias': [True, False], 'linearotmappingadapter__reg': [1e-08, 1e-06, 0.1, 1, 10]}"
Office31,dsl$\rightarrow$web,NN RW,best_scorer,Reweighting,0.9199999999999999,0.01677050983124844,"[0.93125, 0.91875, 0.9375, 0.89375, 0.91875]",0.9214336917562724,0.013475075923725512,"[0.9342293906810036, 0.9189964157706094, 0.9352150537634408, 0.9032258064516128, 0.9155017921146954]",0.9181903409090909,0.01746248080613314,"[0.9284141869160252, 0.9168435037185036, 0.9370256826506826, 0.8906474081474081, 0.9180209231128348]",0.9945481197018831,0.0026242883259242713,"[0.9938258164078058, 0.9976718438868976, 0.9969350785116914, 0.9923844939409456, 0.9919233657620752]","{'finalestimator__estimator_name': ['LR_C0.2'], 'nearestneighborreweightadapter__laplace_smoothing': [True, False], 'nearestneighborreweightadapter__n_neighbors': [1]}"
Office31,dsl$\rightarrow$web,MapOT,best_scorer,Mapping,0.82,0.028435782915193324,"[0.78125, 0.8, 0.85, 0.8375, 0.83125]",0.8386405529953918,0.027305972706434905,"[0.7974142345110088, 0.840488991295443, 0.8684715821812595, 0.8565284178187405, 0.830299539170507]",0.8167788611886909,0.029430197176619332,"[0.7807605792899911, 0.7909269029581529, 0.8495010198135198, 0.8300566274003772, 0.8326491764814132]",0.9922898368606703,0.0037930658004005605,"[0.9863723829436196, 0.9965956576776468, 0.9937712173579109, 0.9914089008363202, 0.9933010254878534]","{'finalestimator__estimator_name': ['LR_C0.2'], 'otmappingadapter__max_iter': [1000000], 'otmappingadapter__metric': ['sqeuclidean', 'cosine', 'cityblock'], 'otmappingadapter__norm': ['median']}"
Office31,dsl$\rightarrow$web,SA,best_scorer,Subspace,0.9,0.018221724671391566,"[0.88125, 0.9125, 0.925, 0.89375, 0.8875]",0.8901433691756273,0.025525684181270842,"[0.8551075268817204, 0.914516129032258, 0.9120967741935484, 0.8954301075268817, 0.8735663082437277]",0.8943479112798964,0.02169271407937324,"[0.8715019151600034, 0.9099133301339182, 0.9235674048174048, 0.8868162393162391, 0.8799406669719169]",0.9933414390965467,0.002993514914830606,"[0.9920115207373272, 0.9967420350457986, 0.9963767707799966, 0.9911509856630824, 0.9904258832565284]","{'finalestimator__estimator_name': ['LR_C0.2'], 'subspacealignmentadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$web,TCA,best_scorer,Subspace,0.0375,0.0,"[0.0375, 0.0375, 0.0375, 0.0375, 0.0375]",0.032258064516129,0.0,"[0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129, 0.032258064516129]",0.0027779055896386797,2.113280645065136e-05,"[0.002760736196319, 0.0027777777777777, 0.0028125, 0.0027777777777777, 0.002760736196319]",0.487736763952893,0.03550507592735679,"[0.5321319764464926, 0.5039958610684417, 0.4935461825112363, 0.4713079592649485, 0.4377018404733458]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfercomponentanalysisadapter__kernel': ['rbf'], 'transfercomponentanalysisadapter__mu': [10, 100], 'transfercomponentanalysisadapter__n_components': [1, 2, 5, 10, 20, 50, 100]}"
Office31,dsl$\rightarrow$web,TSL,best_scorer,Subspace,0.11750000000000001,0.02592055169165965,"[0.09375, 0.13125, 0.15625, 0.10625, 0.1]",0.10524833589349716,0.021036922597606575,"[0.0805427547363031, 0.1195084485407066, 0.1331541218637992, 0.1000768049155146, 0.0929595494111623]",0.10197485312887763,0.015592433783080659,"[0.0897274539186303, 0.1117907409619366, 0.1245826213260423, 0.0894894688644688, 0.0942839805733102]",0.6844450482164192,0.01803429389781449,"[0.667466216504523, 0.6963551018376287, 0.7091781269556807, 0.6688794269499915, 0.680346368834272]","{'finalestimator__estimator_name': ['LR_C0.2'], 'transfersubspacelearningadapter__base_method': ['flda'], 'transfersubspacelearningadapter__length_scale': [2], 'transfersubspacelearningadapter__max_iter': [300], 'transfersubspacelearningadapter__mu': [0.1, 1, 10], 'transfersubspacelearningadapter__n_components': [1, 2, 5, 10, 20, 50, 100], 'transfersubspacelearningadapter__reg': [0.0001], 'transfersubspacelearningadapter__tol': [0.0001]}"
Office31,web$\rightarrow$amz,CORAL,best_scorer,Mapping,0.40212389380530966,0.012223926831739458,"[0.4070796460176991, 0.4176991150442478, 0.4, 0.384070796460177, 0.4017699115044247]",0.4039628123244422,0.013295356082226272,"[0.4117293595858961, 0.4185801041064199, 0.4058446882300871, 0.3836102352655833, 0.4000496744342245]",0.38565188546216944,0.019583156083657308,"[0.3920338273706029, 0.4138509953326578, 0.3798449575903574, 0.3600758665831955, 0.3824537804340338]",0.8840024433105678,0.008105179373995006,"[0.8937362999248168, 0.888600499610265, 0.8864555196675697, 0.8756019364849509, 0.8756179608652364]","{'coraladapter__reg': ['auto'], 'finalestimator__estimator_name': ['LR_C0.2']}"
